id,win_team
2434,0.6262797614741528
2435,0.8088690362979859
2436,0.4786548253338081
2437,0.2835829553675304
2438,0.6262797614741528
2439,0.6262797614741528
2440,0.5948235290694067
2441,0.7323703790266587
2442,0.28701823764844575
2443,0.415391704506708
2444,0.6897497265188753
2445,0.6047221836863883
2446,0.47807081342297286
2447,0.6032603959026253
2448,0.8809490580663584
2449,0.5044225720339143
2450,0.6262797614741528
2451,0.2996645400680122
2452,0.902352417232648
2453,0.752027268785504
2454,0.5948235290694067
2455,0.6262797614741528
2456,0.6145573684510771
2457,0.8821993265289116
2458,0.6344914453298898
2459,0.5596517858056136
2460,0.6305436266422025
2461,0.6145573684510771
2462,0.8632252343756683
2463,0.4992449898354721
2464,0.6262797614741528
2465,0.6240442751805955
2466,0.8837449779075053
2467,0.2939949743904444
2468,0.5948235290694067
2469,0.6020867789601614
2470,0.885360350355789
2471,0.8459309256039115
2472,0.7081835271752978
2473,0.2714349602590211
2474,0.8316818625298966
2475,0.6240442751805955
2476,0.4683327319484034
2477,0.6240442751805955
2478,0.8203613047736027
2479,0.4626367333562751
2480,0.7649086236737008
2481,0.6730507336511872
2482,0.5759011419062072
2483,0.8821993265289116
2484,0.6841660585651785
2485,0.5329526178423822
2486,0.6641728534170928
2487,0.7469229647424376
2488,0.648485374254314
2489,0.7825729425016966
2490,0.5674447335957494
2491,0.8849114603548589
2492,0.5245656295557934
2493,0.6305039427486119
2494,0.4385718263927874
2495,0.902352417232648
2496,0.8018032179338693
2497,0.8064127941237723
2498,0.7921967076356844
2499,0.6145573684510771
2500,0.6020867789601614
2501,0.706892823371781
2502,0.5948235290694067
2503,0.3182640984313242
2504,0.3924279634393606
2505,0.6262797614741528
2506,0.4741153218163883
2507,0.4797215802373702
2508,0.8766255759153546
2509,0.7464642200246895
2510,0.6262797614741528
2511,0.6419860227927069
2512,0.7945869269243617
2513,0.8934016847554271
2514,0.8777917851964834
2515,0.6975086036055989
2516,0.2939949743904444
2517,0.6020867789601614
2518,0.5674447335957494
2519,0.5107335077153674
2520,0.9276893190729577
2521,0.8627620315277309
2522,0.7308788643441091
2523,0.24277200553446598
2524,0.774499429645575
2525,0.6145573684510771
2526,0.5910897033761057
2527,0.5357294527366891
2528,0.4205451097644134
2529,0.6343863243215754
2530,0.6240442751805955
2531,0.6145573684510771
2532,0.7362108019411916
2533,0.6921837473843182
2534,0.38899619215753584
2535,0.6262797614741528
2536,0.1761826660818046
2537,0.639771438236965
2538,0.24277200553446598
2539,0.5190126524848404
2540,0.4912345796900615
2541,0.7420014825004724
2542,0.6032603959026253
2543,0.19329244628178127
2544,0.2879518393967967
2545,0.5796154261222691
2546,0.7040458218862766
2547,0.6108430842350152
2548,0.6912119756974128
2549,0.6047221836863883
2550,0.2836802057261009
2551,0.8653393533358716
2552,0.677705999977856
2553,0.5948235290694067
2554,0.5948235290694067
2555,0.2591541702347687
2556,0.7882708467512876
2557,0.6419860227927069
2558,0.6020867789601614
2559,0.7812693309777154
2560,0.5948235290694067
2561,0.6020867789601614
2562,0.5948235290694067
2563,0.6112215351479954
2564,0.6981166706297466
2565,0.57190420483047
2566,0.4435088508317608
2567,0.616444576709464
2568,0.7499378838842217
2569,0.6047221836863883
2570,0.8965630440652662
2571,0.6262797614741528
2572,0.6419860227927069
2573,0.914958881894305
2574,0.6032603959026253
2575,0.6419860227927069
2576,0.8225322222421267
2577,0.6921391267836152
2578,0.5452838681165433
2579,0.5674447335957494
2580,0.7116767118259842
2581,0.38318688930466943
2582,0.6010078994703265
2583,0.6305039427486119
2584,0.8062458447109634
2585,0.8639282408088595
2586,0.4113040356297223
2587,0.8372769458891698
2588,0.902352417232648
2589,0.5948235290694067
2590,0.798947768121916
2591,0.8599184745245718
2592,0.6020867789601614
2593,0.47875994634212243
2594,0.929705096748551
2595,0.23993964669477214
2596,0.2779110947913029
2597,0.7792176427482151
2598,0.6682638880626123
2599,0.7510884198921663
2600,0.3869885069921465
2601,0.7420014825004724
2602,0.9089491392390764
2603,0.6262797614741528
2604,0.2835829553675304
2605,0.3267582096899912
2606,0.8627620315277309
2607,0.5894506108869579
2608,0.6262797614741528
2609,0.5069576489561259
2610,0.6934020764949779
2611,0.5948235290694067
2612,0.6145573684510771
2613,0.5517668677026755
2614,0.45943347204590934
2615,0.585736326670896
2616,0.19986892550070864
2617,0.4864840795001409
2618,0.5948235290694067
2619,0.6240442751805955
2620,0.616444576709464
2621,0.6764065458585848
2622,0.6420911438010213
2623,0.21926773081211465
2624,0.6240442751805955
2625,0.3546692044123535
2626,0.5674447335957494
2627,0.6898345714110337
2628,0.5495124769682513
2629,0.616444576709464
2630,0.6484456903607232
2631,0.6262797614741528
2632,0.3055138951031036
2633,0.6419860227927069
2634,0.6343863243215754
2635,0.6999014279565849
2636,0.6419860227927069
2637,0.38912385249292003
2638,0.6145573684510771
2639,0.6370032942102188
2640,0.6343863243215754
2641,0.6020867789601614
2642,0.929705096748551
2643,0.745630488937937
2644,0.6419860227927069
2645,0.48979318770946223
2646,0.8841938679084356
2647,0.6145573684510771
2648,0.3640276886409743
2649,0.8489482400625532
2650,0.6263848824824672
2651,0.281500276141994
2652,0.8272743211974684
2653,0.19090789885811957
2654,0.6032603959026253
2655,0.5948235290694067
2656,0.6949799457146197
2657,0.7971700317517169
2658,0.612388017595349
2659,0.6020867789601614
2660,0.5948235290694067
2661,0.6262797614741528
2662,0.2836802057261009
2663,0.5925514911598687
2664,0.8766255759153546
2665,0.20432182520325332
2666,0.7977812856745625
2667,0.9082861507163662
2668,0.616444576709464
2669,0.8889339015972915
2670,0.6262797614741528
2671,0.9216217126943024
2672,0.5948235290694067
2673,0.6748286766389431
2674,0.6146624894593915
2675,0.490755032235513
2676,0.6123218821575198
2677,0.6262797614741528
2678,0.6641728534170928
2679,0.23767116750027725
2680,0.32137454270868676
2681,0.6766911076158272
2682,0.6641728534170928
2683,0.5525522020596652
2684,0.34004446329635785
2685,0.6791611922046091
2686,0.7494775073561197
2687,0.5006863818160714
2688,0.7573592063825865
2689,0.6020867789601614
2690,0.5833902579260924
2691,0.6419860227927069
2692,0.36466584692712556
2693,0.6670229617122727
2694,0.5948235290694067
2695,0.7090536586653341
2696,0.6569743615802233
2697,0.6072165985985982
2698,0.32411345346641557
2699,0.28701823764844575
2700,0.7720133671351801
2701,0.769830105915666
2702,0.9196297723174606
2703,0.6007475834354097
2704,0.8722660576710307
2705,0.8724700644012081
2706,0.8766255759153546
2707,0.38899619215753584
2708,0.616444576709464
2709,0.4736357743618398
2710,0.616444576709464
2711,0.5910897033761057
2712,0.5948235290694067
2713,0.5787417061442013
2714,0.6419860227927069
2715,0.6262797614741528
2716,0.6020867789601614
2717,0.6641728534170928
2718,0.6240442751805955
2719,0.6262797614741528
2720,0.616444576709464
2721,0.8651078383916941
2722,0.5674447335957494
2723,0.4435088508317608
2724,0.7624734298264374
2725,0.6791990243053394
2726,0.8079009306735705
2727,0.6868518097872357
2728,0.585736326670896
2729,0.4452736896562257
2730,0.4184419064564997
2731,0.6145573684510771
2732,0.7473334200975548
2733,0.5948235290694067
2734,0.8487187019678982
2735,0.2836802057261009
2736,0.5413039051445255
2737,0.716934333137609
2738,0.43891937675999354
2739,0.6145573684510771
2740,0.675172641289218
2741,0.6485508113690377
2742,0.543836533601483
2743,0.6403391275133006
2744,0.7453332065634488
2745,0.31411190727042476
2746,0.616444576709464
2747,0.2740178663173444
2748,0.585736326670896
2749,0.9064155817953375
2750,0.6748286766389431
2751,0.5948235290694067
2752,0.6145573684510771
2753,0.34325701558172567
2754,0.6420911438010213
2755,0.7460420205733287
2756,0.5948235290694067
2757,0.9168870305907901
2758,0.7323703790266587
2759,0.6863475130516138
2760,0.6403391275133006
2761,0.6241104106184246
2762,0.6023866759245575
2763,0.7105451733478836
2764,0.8122442943624909
2765,0.7213970685352747
2766,0.7865322549141489
2767,0.6419860227927069
2768,0.6262797614741528
2769,0.20239958913892409
2770,0.2939949743904444
2771,0.5948235290694067
2772,0.8627620315277309
2773,0.8080974084096857
2774,0.43914466812772535
2775,0.914958881894305
2776,0.6145573684510771
2777,0.616444576709464
2778,0.585736326670896
2779,0.40939883040222513
2780,0.585736326670896
2781,0.6020867789601614
2782,0.9164633017772308
2783,0.7686636234683124
2784,0.5155789133521556
2785,0.45995553942670464
2786,0.6848151958498458
2787,0.6032603959026253
2788,0.5948235290694067
2789,0.5232771885161516
2790,0.622943928171071
2791,0.6419860227927069
2792,0.6934020764949779
2793,0.5674447335957494
2794,0.6145573684510771
2795,0.6726521816838434
2796,0.6262797614741528
2797,0.7146828786369047
2798,0.5948235290694067
2799,0.4615355674601348
2800,0.7376745667630334
2801,0.6104460190292461
2802,0.5934252111379366
2803,0.3182640984313242
2804,0.6145573684510771
2805,0.6641728534170928
2806,0.6263848824824672
2807,0.8923730323221909
2808,0.2641370655171709
2809,0.7531937512328576
2810,0.7420014825004724
2811,0.6462311058049813
2812,0.6569561051667214
2813,0.6898345714110337
2814,0.6343863243215754
2815,0.5796154261222691
2816,0.616444576709464
2817,0.4741153218163883
2818,0.9130825923482252
2819,0.5948235290694067
2820,0.4912345796900615
2821,0.6746887956212333
2822,0.6145573684510771
2823,0.8367812853161418
2824,0.21021628722531344
2825,0.5349700561800926
2826,0.3325276615312188
2827,0.6262797614741528
2828,0.6583596772381591
2829,0.475226491950678
2830,0.5064328981285869
2831,0.6262797614741528
2832,0.6762806565060625
2833,0.5289440020653988
2834,0.6020867789601614
2835,0.6832988974936303
2836,0.6856983757669465
2837,0.5948235290694067
2838,0.6108430842350152
2839,0.5595596028675474
2840,0.5256260392514516
2841,0.8947880251026932
2842,0.9192164627155229
2843,0.6518603257765521
2844,0.6020867789601614
2845,0.6020867789601614
2846,0.31259453275375637
2847,0.41588080363384156
2848,0.6240442751805955
2849,0.6641728534170928
2850,0.6262797614741528
2851,0.8620587519283147
2852,0.8261078387501147
2853,0.6262797614741528
2854,0.6625853251382922
2855,0.6020867789601614
2856,0.7947360342272407
2857,0.7031933275300313
2858,0.2783760172709488
2859,0.5256260392514516
2860,0.78137256454577
2861,0.5948235290694067
2862,0.5948235290694067
2863,0.6020867789601614
2864,0.6642779744254071
2865,0.7576564887570747
2866,0.8876836331347382
2867,0.228723528798387
2868,0.7009863978833842
2869,0.3731355445519527
2870,0.6262797614741528
2871,0.8279100175580009
2872,0.7525521847140082
2873,0.6484456903607232
2874,0.7365080843156798
2875,0.9203227071000691
2876,0.8766255759153546
2877,0.36479991624144126
2878,0.887767692316163
2879,0.4357128968459006
2880,0.6378009597374042
2881,0.6403391275133006
2882,0.6263848824824672
2883,0.6032603959026253
2884,0.6241104106184246
2885,0.3399741010719987
2886,0.3344770056267953
2887,0.6518603257765521
2888,0.3182640984313242
2889,0.5674447335957494
2890,0.616444576709464
2891,0.8207944703499559
2892,0.4887979753866623
2893,0.9344397788520631
2894,0.2939949743904444
2895,0.6485508113690377
2896,0.22790830945189025
2897,0.2605131925506936
2898,0.23320170389156694
2899,0.5696989117049095
2900,0.639771438236965
2901,0.31259453275375637
2902,0.9029088865549459
2903,0.7963247527425809
2904,0.6032603959026253
2905,0.7649086236737008
2906,0.655334724587887
2907,0.8187174957121615
2908,0.7300087328540729
2909,0.9035188996800017
2910,0.5948235290694067
2911,0.7825729425016966
2912,0.9216217126943024
2913,0.4205451097644134
2914,0.3454281302776623
2915,0.8565344371907807
2916,0.8376848518238074
2917,0.6020867789601614
2918,0.8837449779075053
2919,0.7711888599396566
2920,0.504379817126178
2921,0.6240442751805955
2922,0.2939949743904444
2923,0.6954341575674786
2924,0.6884805942530127
2925,0.9292813679349916
2926,0.9001557256166537
2927,0.3363363809544747
2928,0.5759011419062072
2929,0.6047221836863883
2930,0.616444576709464
2931,0.36466584692712556
2932,0.2900345186223331
2933,0.679974050942529
2934,0.6618775874086866
2935,0.6420911438010213
2936,0.6339845809535987
2937,0.4452736896562257
2938,0.6698020733886635
2939,0.8854441363709888
2940,0.7485340841348175
2941,0.5948235290694067
2942,0.47721343335320876
2943,0.7838139341788233
2944,0.5970332992193479
2945,0.8080974084096857
2946,0.6699071943969779
2947,0.6086737333792871
2948,0.17412909465323317
2949,0.7155520787097701
2950,0.8790573368494572
2951,0.5281586677084091
2952,0.4435088508317608
2953,0.5413039051445255
2954,0.5413960880825918
2955,0.8420946537163004
2956,0.8854441363709888
2957,0.8833658089762653
2958,0.6942722079850142
2959,0.3182640984313242
2960,0.8657001630690677
2961,0.6746887956212333
2962,0.6670229617122727
2963,0.6145573684510771
2964,0.6145573684510771
2965,0.6646219390756821
2966,0.2591359851102006
2967,0.6625853251382922
2968,0.30218251373084243
2969,0.6020867789601614
2970,0.5948235290694067
2971,0.7258710275650517
2972,0.657097038573112
2973,0.4035707105701153
2974,0.7110538721994402
2975,0.7655596399680858
2976,0.8993877071161908
2977,0.30568815823611684
2978,0.3584456033452091
2979,0.4927148801797003
2980,0.6419860227927069
2981,0.6906068095818473
2982,0.6020867789601614
2983,0.19837295061098265
2984,0.6403391275133006
2985,0.5517668677026755
2986,0.8371767289313918
2987,0.745630488937937
2988,0.5948235290694067
2989,0.677705999977856
2990,0.6485508113690377
2991,0.8611422665592892
2992,0.6108430842350152
2993,0.8220027880098412
2994,0.45995553942670464
2995,0.9338478439649007
2996,0.7977812856745625
2997,0.3055138951031036
2998,0.7677369597951336
2999,0.7049083333184714
3000,0.6262797614741528
3001,0.870681589005251
3002,0.45995553942670464
3003,0.8821993265289116
3004,0.7621335409103469
3005,0.6484456903607232
3006,0.38318688930466943
3007,0.9203227071000691
3008,0.31259453275375637
3009,0.8651078383916941
3010,0.543836533601483
3011,0.616444576709464
3012,0.5948235290694067
3013,0.6241104106184246
3014,0.6047221836863883
3015,0.5674447335957494
3016,0.585736326670896
3017,0.6145573684510771
3018,0.6419860227927069
3019,0.7075105330186572
3020,0.5522929419119407
3021,0.7816968798091739
3022,0.6240442751805955
3023,0.616444576709464
3024,0.6020867789601614
3025,0.8925714024432695
3026,0.31399307608997157
3027,0.7511571372954677
3028,0.6518603257765521
3029,0.6990278723803025
3030,0.15979652122422766
3031,0.25670597861391825
3032,0.7637421412263473
3033,0.6833352199494267
3034,0.6020867789601614
3035,0.442223487706434
3036,0.6569561051667214
3037,0.6020867789601614
3038,0.45273050088878286
3039,0.7705969727465746
3040,0.8710995752236771
3041,0.6145573684510771
3042,0.6913620384713418
3043,0.31833446065568327
3044,0.6145573684510771
3045,0.7924101250147064
3046,0.4615355674601348
3047,0.6462311058049813
3048,0.6146624894593915
3049,0.639771438236965
3050,0.47875994634212243
3051,0.5970332992193479
3052,0.5796154261222691
3053,0.8367812853161418
3054,0.6403391275133006
3055,0.8335833424574526
3056,0.48356712394239815
3057,0.8816785781043273
3058,0.6020867789601614
3059,0.6343863243215754
3060,0.3673262416990863
3061,0.3182640984313242
3062,0.6262797614741528
3063,0.34325701558172567
3064,0.7511571372954677
3065,0.5034787064504507
3066,0.5948235290694067
3067,0.4862155287180932
3068,0.8765415167339301
3069,0.6625853251382922
3070,0.8724784167963244
3071,0.616444576709464
3072,0.4452736896562257
3073,0.736700483151165
3074,0.3598248407551712
3075,0.8226338603354467
3076,0.6020867789601614
3077,0.7066162356254596
3078,0.6262797614741528
3079,0.2836802057261009
3080,0.6145573684510771
3081,0.6262797614741528
3082,0.32735584775451176
3083,0.6020867789601614
3084,0.6790929327005122
3085,0.9082042423623091
3086,0.5511031945570897
3087,0.2825400625552658
3088,0.5948056692690289
3089,0.8790573368494572
3090,0.5609617340096171
3091,0.5948235290694067
3092,0.28701823764844575
3093,0.6020867789601614
3094,0.6262797614741528
3095,0.8710995752236771
3096,0.6051476041610122
3097,0.27178687341040214
3098,0.8181246809096985
3099,0.490755032235513
3100,0.7040458218862766
3101,0.21014368823400695
3102,0.6569561051667214
3103,0.8219445589154516
3104,0.2660936109621662
3105,0.6262797614741528
3106,0.6145573684510771
3107,0.6343863243215754
3108,0.3334248898254658
3109,0.6145573684510771
3110,0.6240442751805955
3111,0.8921787114393688
3112,0.585736326670896
3113,0.9168870305907901
3114,0.2939949743904444
3115,0.8083473203509376
3116,0.43891937675999354
3117,0.21631944248316576
3118,0.5413039051445255
3119,0.4435088508317608
3120,0.8849114603548589
3121,0.5356376834171362
3122,0.6240442751805955
3123,0.616444576709464
3124,0.7754538579154931
3125,0.6108430842350152
3126,0.40123303001071253
3127,0.5438817369744735
3128,0.887775177086849
3129,0.6746887956212333
3130,0.7302372978252598
3131,0.3182640984313242
3132,0.6934020764949779
3133,0.4615355674601348
3134,0.616444576709464
3135,0.669094335659058
3136,0.7485340841348175
3137,0.6020867789601614
3138,0.8255114377564627
3139,0.517146246248852
3140,0.8507823859216408
3141,0.9174404772438853
3142,0.7202351189528104
3143,0.616444576709464
3144,0.6747235556306286
3145,0.21021628722531344
3146,0.48865293682128746
3147,0.5948235290694067
3148,0.6763014248502706
3149,0.6263848824824672
3150,0.5948235290694067
3151,0.7040458218862766
3152,0.6145573684510771
3153,0.918127403568552
3154,0.5948235290694067
3155,0.3902144109839085
3156,0.6047221836863883
3157,0.7408350000531188
3158,0.543836533601483
3159,0.6748286766389431
3160,0.8150983808371693
3161,0.7960939043200687
3162,0.3055138951031036
3163,0.7461669376502013
3164,0.6240442751805955
3165,0.6634475268289616
3166,0.4736357743618398
3167,0.6557427073495157
3168,0.669094335659058
3169,0.5934252111379366
3170,0.6670229617122727
3171,0.5995461116865635
3172,0.6419860227927069
3173,0.7208530780590776
3174,0.6262797614741528
3175,0.1859531375458245
3176,0.3777576830989099
3177,0.42076499979623516
3178,0.8653393533358716
3179,0.8833658089762653
3180,0.6699071943969779
3181,0.6381697766575725
3182,0.6989348292025396
3183,0.6897952785367492
3184,0.3182640984313242
3185,0.7464642200246895
3186,0.6317101090895562
3187,0.7146720701919959
3188,0.6145573684510771
3189,0.5948235290694067
3190,0.6020867789601614
3191,0.8821993265289116
3192,0.6032603959026253
3193,0.616444576709464
3194,0.6262797614741528
3195,0.7081835271752978
3196,0.1761826660818046
3197,0.7299754826813347
3198,0.7228931160827136
3199,0.28155935421808553
3200,0.6606645436570562
3201,0.6305039427486119
3202,0.43891937675999354
3203,0.3907010879832987
3204,0.745630488937937
3205,0.7208530780590776
3206,0.6841074581202402
3207,0.873830921709008
3208,0.8821993265289116
3209,0.6263848824824672
3210,0.6262797614741528
3211,0.45995553942670464
3212,0.6047221836863883
3213,0.6020867789601614
3214,0.702554307203727
3215,0.6485508113690377
3216,0.2639771217118506
3217,0.5948235290694067
3218,0.6145573684510771
3219,0.6020867789601614
3220,0.7414927836489159
3221,0.8960925610539642
3222,0.6262797614741528
3223,0.8972590435013178
3224,0.3147799075593044
3225,0.25466862833987497
3226,0.6462311058049813
3227,0.4024989690583703
3228,0.6146624894593915
3229,0.6145573684510771
3230,0.6032603959026253
3231,0.2779110947913029
3232,0.6145573684510771
3233,0.6020867789601614
3234,0.8576512105958864
3235,0.6852394978347692
3236,0.6699071943969779
3237,0.8040300514464358
3238,0.616444576709464
3239,0.46062810870543397
3240,0.6262797614741528
3241,0.585736326670896
3242,0.5082589448910465
3243,0.6641728534170928
3244,0.5696989117049095
3245,0.6477282935719589
3246,0.8683360553075128
3247,0.3345473678511544
3248,0.36479991624144126
3249,0.8765415167339301
3250,0.7576564887570747
3251,0.6145573684510771
3252,0.5948235290694067
3253,0.7201408095911341
3254,0.6262797614741528
3255,0.6381697766575725
3256,0.6934020764949779
3257,0.7626138149061583
3258,0.6262797614741528
3259,0.6561115242696839
3260,0.21993234482259494
3261,0.43891937675999354
3262,0.2996645400680122
3263,0.6262797614741528
3264,0.6999014279565849
3265,0.9292197792680368
3266,0.5948235290694067
3267,0.31259453275375637
3268,0.6145573684510771
3269,0.37988833624655743
3270,0.5085067813777784
3271,0.8912068230410624
3272,0.6338794599452843
3273,0.29522298249472906
3274,0.5514432139818877
3275,0.5948235290694067
3276,0.7573592063825865
3277,0.8725806532464547
3278,0.5125883889499039
3279,0.688928117465201
3280,0.7688702096740043
3281,0.4113040356297223
3282,0.669094335659058
3283,0.6833352199494267
3284,0.6462311058049813
3285,0.6959387471789297
3286,0.8821993265289116
3287,0.7172638961111428
3288,0.616444576709464
3289,0.22790830945189025
3290,0.6262797614741528
3291,0.5948235290694067
3292,0.6840730153874156
3293,0.612388017595349
3294,0.6262797614741528
3295,0.465179366051382
3296,0.6145573684510771
3297,0.2825400625552658
3298,0.31259453275375637
3299,0.752027268785504
3300,0.3773216755355707
3301,0.6020867789601614
3302,0.616444576709464
3303,0.6847904121761799
3304,0.6262797614741528
3305,0.48879413417117024
3306,0.616444576709464
3307,0.745756482295084
3308,0.415391704506708
3309,0.6791611922046091
3310,0.30009983450530603
3311,0.9216217126943024
3312,0.6263848824824672
3313,0.6847904121761799
3314,0.5787417061442013
3315,0.4157139031319065
3316,0.7071577466913073
3317,0.5970332992193479
3318,0.5948235290694067
3319,0.7861087429463657
3320,0.4435088508317608
3321,0.2044953995905745
3322,0.6174475567049367
3323,0.9216217126943024
3324,0.5033347865917664
3325,0.5227185606053775
3326,0.6020867789601614
3327,0.530391336580459
3328,0.6033655169109396
3329,0.6145573684510771
3330,0.8556518353364986
3331,0.6921391267836152
3332,0.6699071943969779
3333,0.9168870305907901
3334,0.17706569216848575
3335,0.6816125898577924
3336,0.5948235290694067
3337,0.8651078383916941
3338,0.19415255390967992
3339,0.916401713110276
3340,0.6698020733886635
3341,0.616444576709464
3342,0.7510884198921663
3343,0.415391704506708
3344,0.6262797614741528
3345,0.6747235556306286
3346,0.914958881894305
3347,0.5849688028274788
3348,0.9216217126943024
3349,0.7461669376502013
3350,0.45995553942670464
3351,0.6847904121761799
3352,0.6047221836863883
3353,0.6262797614741528
3354,0.8032913544836674
3355,0.616444576709464
3356,0.24793689093502697
3357,0.5948235290694067
3358,0.9141888367327715
3359,0.5207472899323629
3360,0.7723553423870102
3361,0.6484456903607232
3362,0.6934020764949779
3363,0.8122442943624909
3364,0.6775736639258085
3365,0.5948235290694067
3366,0.5948235290694067
3367,0.6061505841564847
3368,0.5925514911598687
3369,0.6698020733886635
3370,0.6240442751805955
3371,0.7382110154752975
3372,0.6010078994703265
3373,0.5948235290694067
3374,0.7568442098548667
3375,0.6747235556306286
3376,0.30218251373084243
3377,0.6265964731288196
3378,0.6419860227927069
3379,0.8683360553075128
3380,0.7344382202055518
3381,0.2939949743904444
3382,0.7146828786369047
3383,0.30323114484391683
3384,0.6145573684510771
3385,0.5948235290694067
3386,0.7841411726937249
3387,0.6145573684510771
3388,0.5674447335957494
3389,0.6370032942102188
3390,0.8215277872209563
3391,0.814757885888816
3392,0.5934252111379366
3393,0.9064155817953375
3394,0.7813995974346857
3395,0.45995553942670464
3396,0.9161853525139276
3397,0.6108430842350152
3398,0.2893491983729905
3399,0.6146624894593915
3400,0.8866874458264965
3401,0.9130825923482252
3402,0.8645113843559532
3403,0.6305039427486119
3404,0.6108430842350152
3405,0.32742620997887084
3406,0.650597687111505
3407,0.6698020733886635
3408,0.6145573684510771
3409,0.5711590178118113
3410,0.6747235556306286
3411,0.6484456903607232
3412,0.9146565399712191
3413,0.6240442751805955
3414,0.8306688019473848
3415,0.3924279634393606
3416,0.9164633017772308
3417,0.7736331528242074
3418,0.5006863818160714
3419,0.43891937675999354
3420,0.2756006218278683
3421,0.7573592063825865
3422,0.6145573684510771
3423,0.255029922660028
3424,0.6485508113690377
3425,0.7794650712075203
3426,0.6262797614741528
3427,0.745527917323897
3428,0.7560778441592515
3429,0.6305039427486119
3430,0.6262797614741528
3431,0.8790573368494572
3432,0.5291546838310041
3433,0.8802238192968106
3434,0.6020867789601614
3435,0.7859618777850106
3436,0.8256746731737616
3437,0.6032603959026253
3438,0.3761313082704383
3439,0.6790206842615925
3440,0.5796154261222691
3441,0.798546536747707
3442,0.6569561051667214
3443,0.5934252111379366
3444,0.9203227071000691
3445,0.5995461116865635
3446,0.8802238192968106
3447,0.6020867789601614
3448,0.6419860227927069
3449,0.3613333675946034
3450,0.9216217126943024
3451,0.37229434183391696
3452,0.8965630440652662
3453,0.5948235290694067
3454,0.774499429645575
3455,0.9001557256166537
3456,0.616444576709464
3457,0.4435088508317608
3458,0.6748286766389431
3459,0.5995461116865635
3460,0.6485508113690377
3461,0.8295109450613726
3462,0.4615355674601348
3463,0.22507727871526786
3464,0.23913251364325663
3465,0.7090536586653341
3466,0.30009983450530603
3467,0.6934020764949779
3468,0.7742021472710868
3469,0.7040458218862766
3470,0.6317101090895562
3471,0.6339845809535987
3472,0.6020867789601614
3473,0.6747235556306286
3474,0.6462311058049813
3475,0.5609617340096171
3476,0.4331800145746336
3477,0.6240442751805955
3478,0.5948235290694067
3479,0.7003934719101741
3480,0.909837782506148
3481,0.7711888599396566
3482,0.6262797614741528
3483,0.47721343335320876
3484,0.5948235290694067
3485,0.2494616902432933
3486,0.5948235290694067
3487,0.28134867197087793
3488,0.543836533601483
3489,0.6145573684510771
3490,0.7482368017603293
3491,0.57190420483047
3492,0.7470194320064466
3493,0.9080422523188811
3494,0.7632016017731372
3495,0.6670229617122727
3496,0.929705096748551
3497,0.43891937675999354
3498,0.696283520713307
3499,0.8696924425467543
3500,0.6863475130516138
3501,0.6010078994703265
3502,0.6584753739414251
3503,0.2181967529733532
3504,0.7365080843156798
3505,0.5894506108869579
3506,0.6816125898577924
3507,0.6032603959026253
3508,0.6020867789601614
3509,0.31259453275375637
3510,0.2730842645689935
3511,0.6633424058206472
3512,0.5894506108869579
3513,0.739257130833477
3514,0.2530664867227089
3515,0.30218251373084243
3516,0.616444576709464
3517,0.6020867789601614
3518,0.23992790078447648
3519,0.6747235556306286
3520,0.6747235556306286
3521,0.7783863101032554
3522,0.29230999035040106
3523,0.6344914453298898
3524,0.28701823764844575
3525,0.747630702472043
3526,0.6569561051667214
3527,0.6569561051667214
3528,0.6462311058049813
3529,0.6047221836863883
3530,0.6240442751805955
3531,0.6420911438010213
3532,0.6462311058049813
3533,0.6774679072976241
3534,0.7502335344483562
3535,0.5948235290694067
3536,0.4205451097644134
3537,0.5971384202276623
3538,0.5934252111379366
3539,0.8587519920772182
3540,0.5674447335957494
3541,0.6108430842350152
3542,0.34210435846492887
3543,0.6484456903607232
3544,0.8203613047736027
3545,0.6725213327999854
3546,0.4117400431930614
3547,0.914958881894305
3548,0.6569561051667214
3549,0.22790830945189025
3550,0.6262797614741528
3551,0.6145573684510771
3552,0.8678956147556807
3553,0.21272876573896077
3554,0.25878865783945465
3555,0.6847904121761799
3556,0.8876944660966318
3557,0.2138401601917907
3558,0.6020867789601614
3559,0.6047221836863883
3560,0.6343863243215754
3561,0.6627973138121396
3562,0.5948235290694067
3563,0.5256260392514516
3564,0.6305039427486119
3565,0.8437582178722239
3566,0.7864799839854836
3567,0.2639771217118506
3568,0.7753686297184404
3569,0.6032603959026253
3570,0.6145573684510771
3571,0.862029303592276
3572,0.6145573684510771
3573,0.21021628722531344
3574,0.5674447335957494
3575,0.774499429645575
3576,0.25878865783945465
3577,0.8103422862000432
3578,0.6240442751805955
3579,0.5948235290694067
3580,0.5579066700913702
3581,0.20540151026749146
3582,0.6641728534170928
3583,0.6641728534170928
3584,0.5934252111379366
3585,0.5948235290694067
3586,0.5948235290694067
3587,0.5812545186114169
3588,0.6569561051667214
3589,0.2072454958482952
3590,0.9121180919769047
3591,0.696283520713307
3592,0.6775736639258085
3593,0.7734550216121848
3594,0.6450588108847362
3595,0.6263848824824672
3596,0.817218853841968
3597,0.6788612609196497
3598,0.8512442940040703
3599,0.19722548985932817
3600,0.504379817126178
3601,0.57190420483047
3602,0.6698020733886635
3603,0.6373929769757756
3604,0.4452736896562257
3605,0.6020867789601614
3606,0.6047221836863883
3607,0.5413039051445255
3608,0.19530001466133437
3609,0.7535187834680536
